027.128.210.000	027.128.210.255	中国	河北	*	*	电信	基站
027.128.211.000	027.128.211.255	中国	河北	*	*	电信	基站
027.128.212.000	027.128.212.255	中国	河北	*	*	电信	基站
027.128.213.000	027.128.213.255	中国	河北	*	*	电信	基站
027.128.214.000	027.128.214.255	中国	河北	*	*	电信	基站
027.128.215.000	027.128.215.255	中国	河北	*	*	电信	基站
027.128.216.000	027.128.216.255	中国	河北	*	*	电信	基站
027.128.217.000	027.128.217.255	中国	河北	*	*	电信	基站
027.128.218.000	027.128.218.255	中国	河北	*	*	电信	基站
027.128.219.000	027.128.219.255	中国	河北	*	*	电信	基站
027.128.220.000	027.128.220.255	中国	河北	*	*	电信	基站
027.128.221.000	027.128.221.255	中国	河北	*	*	电信	基站
027.128.222.000	027.128.222.255	中国	河北	*	*	电信	基站
027.128.223.000	027.128.223.255	中国	河北	*	*	电信	基站
027.128.224.000	027.128.224.255	中国	河北	*	*	电信	基站
027.128.225.000	027.128.225.255	中国	河北	*	*	电信	基站
027.128.226.000	027.128.226.255	中国	河北	*	*	电信	基站
027.128.227.000	027.128.227.255	中国	河北	*	*	电信	基站
027.128.228.000	027.128.228.255	中国	河北	*	*	电信	基站
027.128.229.000	027.128.229.255	中国	河北	*	*	电信	基站
027.128.230.000	027.128.230.255	中国	河北	*	*	电信	基站
027.128.231.000	027.128.231.255	中国	河北	*	*	电信	基站
027.128.232.000	027.128.232.255	中国	河北	*	*	电信	基站
027.128.233.000	027.128.233.255	中国	河北	*	*	电信	基站
027.128.234.000	027.128.234.255	中国	河北	*	*	电信	基站
027.128.235.000	027.128.235.255	中国	河北	*	*	电信	基站
027.128.236.000	027.128.236.255	中国	河北	*	*	电信	基站
027.128.237.000	027.128.237.255	中国	河北	*	*	电信	基站
027.128.238.000	027.128.238.255	中国	河北	*	*	电信	基站
027.128.239.000	027.128.239.255	中国	河北	*	*	电信	基站
027.128.240.000	027.128.240.255	中国	河北	*	*	电信	基站
027.128.241.000	027.128.241.255	中国	河北	*	*	电信	基站
027.128.242.000	027.128.242.255	中国	河北	*	*	电信	基站
027.128.243.000	027.128.243.255	中国	河北	*	*	电信	基站
027.128.244.000	027.128.244.255	中国	河北	*	*	电信	基站
027.128.245.000	027.128.245.255	中国	河北	*	*	电信	基站
027.128.246.000	027.128.246.255	中国	河北	*	*	电信	基站
027.128.247.000	027.128.247.255	中国	河北	*	*	电信	基站
027.128.248.000	027.128.248.255	中国	河北	*	*	电信	基站
027.128.249.000	027.128.249.255	中国	河北	*	*	电信	基站
027.128.250.000	027.128.250.255	中国	河北	*	*	电信	基站
027.128.251.000	027.128.251.255	中国	河北	*	*	电信	基站
027.128.252.000	027.128.252.255	中国	河北	*	*	电信	基站
027.128.253.000	027.128.253.255	中国	河北	*	*	电信	基站
027.128.254.000	027.128.254.255	中国	河北	*	*	电信	基站
027.128.255.000	027.128.255.255	中国	河北	*	*	电信	基站
027.148.000.000	027.148.000.255	中国	福建	*	*	电信	基站
027.148.001.000	027.148.001.255	中国	福建	*	*	电信	基站
027.148.002.000	027.148.002.255	中国	福建	*	*	电信	基站
027.148.003.000	027.148.003.255	中国	福建	*	*	电信	基站
027.148.004.000	027.148.004.255	中国	福建	*	*	电信	基站
027.148.005.000	027.148.005.255	中国	福建	*	*	电信	基站
027.148.006.000	027.148.006.255	中国	福建	*	*	电信	基站
027.148.007.000	027.148.007.255	中国	福建	*	*	电信	基站
027.148.008.000	027.148.008.255	中国	福建	*	*	电信	基站
027.148.009.000	027.148.009.255	中国	福建	*	*	电信	基站
027.148.010.000	027.148.010.255	中国	福建	*	*	电信	基站
027.148.011.000	027.148.011.255	中国	福建	*	*	电信	基站
027.148.012.000	027.148.012.255	中国	福建	*	*	电信	基站
027.148.013.000	027.148.013.255	中国	福建	*	*	电信	基站
027.148.014.000	027.148.014.255	中国	福建	*	*	电信	基站
027.148.015.000	027.148.015.255	中国	福建	*	*	电信	基站
027.148.016.000	027.148.016.255	中国	福建	*	*	电信	基站
027.148.017.000	027.148.017.255	中国	福建	*	*	电信	基站
027.148.018.000	027.148.018.255	中国	福建	*	*	电信	基站
027.148.019.000	027.148.019.255	中国	福建	*	*	电信	基站
027.148.020.000	027.148.020.255	中国	福建	*	*	电信	基站
027.148.021.000	027.148.021.255	中国	福建	*	*	电信	基站
027.148.022.000	027.148.022.255	中国	福建	*	*	电信	基站
027.148.023.000	027.148.023.255	中国	福建	*	*	电信	基站
027.148.024.000	027.148.024.255	中国	福建	*	*	电信	基站
027.148.025.000	027.148.025.255	中国	福建	*	*	电信	基站
027.148.026.000	027.148.026.255	中国	福建	*	*	电信	基站
027.148.027.000	027.148.027.255	中国	福建	*	*	电信	基站
027.148.028.000	027.148.028.255	中国	福建	*	*	电信	基站
027.148.029.000	027.148.029.255	中国	福建	*	*	电信	基站
027.148.030.000	027.148.030.255	中国	福建	*	*	电信	基站
027.148.031.000	027.148.031.255	中国	福建	*	*	电信	基站
027.148.032.000	027.148.032.255	中国	福建	*	*	电信	基站
027.148.033.000	027.148.033.255	中国	福建	*	*	电信	基站
027.148.034.000	027.148.034.255	中国	福建	*	*	电信	基站
027.148.035.000	027.148.035.255	中国	福建	*	*	电信	基站
027.148.036.000	027.148.036.255	中国	福建	*	*	电信	基站
027.148.037.000	027.148.037.255	中国	福建	*	*	电信	基站
027.148.038.000	027.148.038.255	中国	福建	*	*	电信	基站
027.148.039.000	027.148.039.255	中国	福建	*	*	电信	基站
027.148.040.000	027.148.040.255	中国	福建	*	*	电信	基站
027.148.041.000	027.148.041.255	中国	福建	*	*	电信	基站
027.148.042.000	027.148.042.255	中国	福建	*	*	电信	基站
027.148.043.000	027.148.043.255	中国	福建	*	*	电信	基站
027.148.044.000	027.148.044.255	中国	福建	*	*	电信	基站
027.148.045.000	027.148.045.255	中国	福建	*	*	电信	基站
027.148.046.000	027.148.046.255	中国	福建	*	*	电信	基站
027.148.047.000	027.148.047.255	中国	福建	*	*	电信	基站
027.148.048.000	027.148.048.255	中国	福建	*	*	电信	基站
027.148.049.000	027.148.049.255	中国	福建	*	*	电信	基站
027.148.050.000	027.148.050.255	中国	福建	*	*	电信	基站
027.148.051.000	027.148.051.255	中国	福建	*	*	电信	基站
027.148.052.000	027.148.052.255	中国	福建	*	*	电信	基站
027.148.053.000	027.148.053.255	中国	福建	*	*	电信	基站
027.148.054.000	027.148.054.255	中国	福建	*	*	电信	基站
027.148.055.000	027.148.055.255	中国	福建	*	*	电信	基站
027.148.056.000	027.148.056.255	中国	福建	*	*	电信	基站
027.148.057.000	027.148.057.255	中国	福建	*	*	电信	基站
027.148.058.000	027.148.058.255	中国	福建	*	*	电信	基站
027.148.059.000	027.148.059.255	中国	福建	*	*	电信	基站
027.148.060.000	027.148.060.255	中国	福建	*	*	电信	基站
027.148.061.000	027.148.061.255	中国	福建	*	*	电信	基站
027.148.062.000	027.148.062.255	中国	福建	*	*	电信	基站
027.148.063.000	027.148.063.255	中国	福建	*	*	电信	基站
027.148.064.000	027.148.064.255	中国	福建	*	*	电信	基站
027.148.065.000	027.148.065.255	中国	福建	*	*	电信	基站
027.148.066.000	027.148.066.255	中国	福建	*	*	电信	基站
027.148.067.000	027.148.067.255	中国	福建	*	*	电信	基站
027.148.068.000	027.148.068.255	中国	福建	*	*	电信	基站
027.148.069.000	027.148.069.255	中国	福建	*	*	电信	基站
027.148.070.000	027.148.070.255	中国	福建	*	*	电信	基站
027.148.071.000	027.148.071.255	中国	福建	*	*	电信	基站
027.148.072.000	027.148.072.255	中国	福建	*	*	电信	基站
027.148.073.000	027.148.073.255	中国	福建	*	*	电信	基站
027.148.074.000	027.148.074.255	中国	福建	*	*	电信	基站
027.148.075.000	027.148.075.255	中国	福建	*	*	电信	基站
027.148.076.000	027.148.076.255	中国	福建	*	*	电信	基站
027.148.077.000	027.148.077.255	中国	福建	*	*	电信	基站
027.148.078.000	027.148.078.255	中国	福建	*	*	电信	基站
027.148.079.000	027.148.079.255	中国	福建	*	*	电信	基站
027.148.080.000	027.148.080.255	中国	福建	*	*	电信	基站
027.148.081.000	027.148.081.255	中国	福建	*	*	电信	基站
027.148.082.000	027.148.082.255	中国	福建	*	*	电信	基站
027.148.083.000	027.148.083.255	中国	福建	*	*	电信	基站
027.148.084.000	027.148.084.255	中国	福建	*	*	电信	基站
027.148.085.000	027.148.085.255	中国	福建	*	*	电信	基站
027.148.086.000	027.148.086.255	中国	福建	*	*	电信	基站
027.148.087.000	027.148.087.255	中国	福建	*	*	电信	基站
027.148.088.000	027.148.088.255	中国	福建	*	*	电信	基站
027.148.089.000	027.148.089.255	中国	福建	*	*	电信	基站
027.148.090.000	027.148.090.255	中国	福建	*	*	电信	基站
027.148.091.000	027.148.091.255	中国	福建	*	*	电信	基站
027.148.092.000	027.148.092.255	中国	福建	*	*	电信	基站
027.148.093.000	027.148.093.255	中国	福建	*	*	电信	基站
027.148.094.000	027.148.094.255	中国	福建	*	*	电信	基站
027.148.095.000	027.148.095.255	中国	福建	*	*	电信	基站
027.148.096.000	027.148.096.255	中国	福建	*	*	电信	基站
027.148.097.000	027.148.097.255	中国	福建	*	*	电信	基站
027.148.098.000	027.148.098.255	中国	福建	*	*	电信	基站
027.148.099.000	027.148.099.255	中国	福建	*	*	电信	基站
027.148.100.000	027.148.100.255	中国	福建	*	*	电信	基站
027.148.101.000	027.148.101.255	中国	福建	*	*	电信	基站
027.148.102.000	027.148.102.255	中国	福建	*	*	电信	基站
027.148.103.000	027.148.103.255	中国	福建	*	*	电信	基站
027.148.104.000	027.148.104.255	中国	福建	*	*	电信	基站
027.148.105.000	027.148.105.255	中国	福建	*	*	电信	基站
027.148.106.000	027.148.106.255	中国	福建	*	*	电信	基站
027.148.107.000	027.148.107.255	中国	福建	*	*	电信	基站
027.148.108.000	027.148.108.255	中国	福建	*	*	电信	基站
027.148.109.000	027.148.109.255	中国	福建	*	*	电信	基站
027.148.110.000	027.148.110.255	中国	福建	*	*	电信	基站
027.148.111.000	027.148.111.255	中国	福建	*	*	电信	基站
027.148.112.000	027.148.112.255	中国	福建	*	*	电信	基站
027.148.113.000	027.148.113.255	中国	福建	*	*	电信	基站
027.148.114.000	027.148.114.255	中国	福建	*	*	电信	基站
027.148.115.000	027.148.115.255	中国	福建	*	*	电信	基站
027.148.116.000	027.148.116.255	中国	福建	*	*	电信	基站
027.148.117.000	027.148.117.255	中国	福建	*	*	电信	基站
027.148.118.000	027.148.118.255	中国	福建	*	*	电信	基站
027.148.119.000	027.148.119.255	中国	福建	*	*	电信	基站
027.148.120.000	027.148.120.255	中国	福建	*	*	电信	基站
027.148.121.000	027.148.121.255	中国	福建	*	*	电信	基站
027.148.122.000	027.148.122.255	中国	福建	*	*	电信	基站
027.148.123.000	027.148.123.255	中国	福建	*	*	电信	基站
027.148.124.000	027.148.124.255	中国	福建	*	*	电信	基站
027.148.125.000	027.148.125.255	中国	福建	*	*	电信	基站
027.148.126.000	027.148.126.255	中国	福建	*	*	电信	基站
027.148.127.000	027.148.127.255	中国	福建	*	*	电信	基站
027.149.000.000	027.149.000.255	中国	福建	*	*	电信	基站
027.149.001.000	027.149.001.255	中国	福建	*	*	电信	基站
027.149.002.000	027.149.002.255	中国	福建	*	*	电信	基站
027.149.003.000	027.149.003.255	中国	福建	*	*	电信	基站
027.149.004.000	027.149.004.255	中国	福建	*	*	电信	基站
027.149.005.000	027.149.005.255	中国	福建	*	*	电信	基站
027.149.006.000	027.149.006.255	中国	福建	*	*	电信	基站
027.149.007.000	027.149.007.255	中国	福建	*	*	电信	基站
027.149.008.000	027.149.008.255	中国	福建	*	*	电信	基站
027.149.009.000	027.149.009.255	中国	福建	*	*	电信	基站
027.149.010.000	027.149.010.255	中国	福建	*	*	电信	基站
027.149.011.000	027.149.011.255	中国	福建	*	*	电信	基站
027.149.012.000	027.149.012.255	中国	福建	*	*	电信	基站
027.149.013.000	027.149.013.255	中国	福建	*	*	电信	基站
027.149.014.000	027.149.014.255	中国	福建	*	*	电信	基站
027.149.015.000	027.149.015.255	中国	福建	*	*	电信	基站
027.149.016.000	027.149.016.255	中国	福建	*	*	电信	基站
027.149.017.000	027.149.017.255	中国	福建	*	*	电信	基站
027.149.018.000	027.149.018.255	中国	福建	*	*	电信	基站
027.149.019.000	027.149.019.255	中国	福建	*	*	电信	基站
027.149.020.000	027.149.020.255	中国	福建	*	*	电信	基站
027.149.021.000	027.149.021.255	中国	福建	*	*	电信	基站
027.149.022.000	027.149.022.255	中国	福建	*	*	电信	基站
027.149.023.000	027.149.023.255	中国	福建	*	*	电信	基站
027.149.024.000	027.149.024.255	中国	福建	*	*	电信	基站
027.149.025.000	027.149.025.255	中国	福建	*	*	电信	基站
027.149.026.000	027.149.026.255	中国	福建	*	*	电信	基站
027.149.027.000	027.149.027.255	中国	福建	*	*	电信	基站
027.149.028.000	027.149.028.255	中国	福建	*	*	电信	基站
027.149.029.000	027.149.029.255	中国	福建	*	*	电信	基站
027.149.030.000	027.149.030.255	中国	福建	*	*	电信	基站
027.149.031.000	027.149.031.255	中国	福建	*	*	电信	基站
027.149.032.000	027.149.032.255	中国	福建	*	*	电信	基站
027.149.033.000	027.149.033.255	中国	福建	*	*	电信	基站
027.149.034.000	027.149.034.255	中国	福建	*	*	电信	基站
027.149.035.000	027.149.035.255	中国	福建	*	*	电信	基站
027.149.036.000	027.149.036.255	中国	福建	*	*	电信	基站
027.149.037.000	027.149.037.255	中国	福建	*	*	电信	基站
027.149.038.000	027.149.038.255	中国	福建	*	*	电信	基站
027.149.039.000	027.149.039.255	中国	福建	*	*	电信	基站
027.149.040.000	027.149.040.255	中国	福建	*	*	电信	基站
027.149.041.000	027.149.041.255	中国	福建	*	*	电信	基站
027.149.042.000	027.149.042.255	中国	福建	*	*	电信	基站
027.149.043.000	027.149.043.255	中国	福建	*	*	电信	基站
027.149.044.000	027.149.044.255	中国	福建	*	*	电信	基站
027.149.045.000	027.149.045.255	中国	福建	*	*	电信	基站
027.149.046.000	027.149.046.255	中国	福建	*	*	电信	基站
027.149.047.000	027.149.047.255	中国	福建	*	*	电信	基站
027.149.048.000	027.149.048.255	中国	福建	*	*	电信	基站
027.149.049.000	027.149.049.255	中国	福建	*	*	电信	基站
027.149.050.000	027.149.050.255	中国	福建	*	*	电信	基站
027.149.051.000	027.149.051.255	中国	福建	*	*	电信	基站
027.149.052.000	027.149.052.255	中国	福建	*	*	电信	基站
027.149.053.000	027.149.053.255	中国	福建	*	*	电信	基站
027.149.054.000	027.149.054.255	中国	福建	*	*	电信	基站
027.149.055.000	027.149.055.255	中国	福建	*	*	电信	基站
027.149.056.000	027.149.056.255	中国	福建	*	*	电信	基站
027.149.057.000	027.149.057.255	中国	福建	*	*	电信	基站
027.149.058.000	027.149.058.255	中国	福建	*	*	电信	基站
027.149.059.000	027.149.059.255	中国	福建	*	*	电信	基站
027.149.060.000	027.149.060.255	中国	福建	*	*	电信	基站
027.149.061.000	027.149.061.255	中国	福建	*	*	电信	基站
027.149.062.000	027.149.062.255	中国	福建	*	*	电信	基站
027.149.063.000	027.149.063.255	中国	福建	*	*	电信	基站
027.149.064.000	027.149.064.255	中国	福建	*	*	电信	基站
027.149.065.000	027.149.065.255	中国	福建	*	*	电信	基站
027.149.066.000	027.149.066.255	中国	福建	*	*	电信	基站
027.149.067.000	027.149.067.255	中国	福建	*	*	电信	基站
027.149.068.000	027.149.068.255	中国	福建	*	*	电信	基站
027.149.069.000	027.149.069.255	中国	福建	*	*	电信	基站
027.149.070.000	027.149.070.255	中国	福建	*	*	电信	基站
027.149.071.000	027.149.071.255	中国	福建	*	*	电信	基站
027.149.072.000	027.149.072.255	中国	福建	*	*	电信	基站
027.149.073.000	027.149.073.255	中国	福建	*	*	电信	基站
027.149.074.000	027.149.074.255	中国	福建	*	*	电信	基站
027.149.075.000	027.149.075.255	中国	福建	*	*	电信	基站
027.149.076.000	027.149.076.255	中国	福建	*	*	电信	基站
027.149.077.000	027.149.077.255	中国	福建	*	*	电信	基站
027.149.078.000	027.149.078.255	中国	福建	*	*	电信	基站
027.149.079.000	027.149.079.255	中国	福建	*	*	电信	基站
027.149.080.000	027.149.080.255	中国	福建	*	*	电信	基站
027.149.081.000	027.149.081.255	中国	福建	*	*	电信	基站
027.149.082.000	027.149.082.255	中国	福建	*	*	电信	基站
027.149.083.000	027.149.083.255	中国	福建	*	*	电信	基站
027.149.084.000	027.149.084.255	中国	福建	*	*	电信	基站
